X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0.386359750019281,-0.0204087,3.31804402782316,6.28000635,0,1,0,0,HUD,6,0.579124,39.08518,357.547261,Forward
-0.383108263892796,-0.0199076,3.34743588312304,6.34000435,0,1,0,0,HUD,6,-0.164192,38.41313,355.808661,Forward
-0.386535463111057,-0.0195845,3.37479906692022,6.40000135,0,1,0,0,HUD,6,0.835428,37.22502,355.787761,Forward
-0.392516439593254,-0.0222705,3.40456823797552,6.45999935,0,1,0,0,HUD,6,1.269224,36.7683,356.433161,Forward
-0.399550511046725,-0.0363459,3.42129283330059,6.50000035,0,1,0,0,HUD,6,2.25159,36.52217,356.174661,Forward
-0.408128991491947,-0.0358038,3.44562173798722,6.56000535,0,1,0,0,HUD,6,4.97141,37.72151,356.046561,Forward
-0.415796005500213,-0.0205976,3.46634078492951,6.62000235,0,1,0,0,HUD,6,7.22737,37.6219,357.251461,Forward
-0.411282731655756,-0.0159597,3.49083728919451,6.68000035,0,1,0,0,HUD,6,2.79484,37.16883,357.351061,Forward
-0.408261402704391,-0.0202782,3.50946479274082,6.74000535,0,1,0,0,HUD,6,2.71199,38.24922,356.774361,Forward
-0.408544689605273,-0.0236844,3.53091180671787,6.80000335,0,1,0,0,HUD,6,4.05638,38.79496,357.941161,Forward
-0.406347256913322,-0.027693,3.54422546269826,6.86000035,0,1,0,0,HUD,6,4.36189,38.16986,-0.91905,Forward
-0.397893433972976,-0.0269784,3.55728876081525,6.90000135,0,1,0,0,HUD,6,5.06311,37.17008,-0.728438,Forward
-0.386974913188251,-0.0287527,3.57203863491212,6.95999935,0,1,0,0,HUD,6,6.18764,36.3086,-1.2349406,Forward
-0.367433948025798,-0.0341908,3.58995155294687,7.02000435,0,1,0,0,HUD,6,7.93083,35.84467,-1.1680902,Forward
-0.34715608923688,-0.033112,3.60452358969321,7.08000135,0,1,0,0,HUD,6,8.53466,36.08962,-1.96674631,Forward
-0.319074786820043,-0.0403182,3.62170675120599,7.13999935,0,1,0,0,HUD,6,11.50405,38.24422,358.008361,Forward
-0.2952471070041,-0.0370611,3.63984992666093,7.22000135,0,1,0,0,HUD,6,13.89268,41.95979,-0.486305,Forward
-0.271734871461284,-0.0361433,3.6611124829696,7.28000635,0,1,0,0,HUD,6,14.03492,44.7308,0.74192,Forward
-0.263032201692692,-0.031297,3.70839055969548,7.40000135,0,1,0,0,HUD,6,10.03161,43.28056,-0.663594,Forward
-0.268329951952063,-0.0395713,3.73702999143198,7.52000435,0,1,0,0,HUD,6,10.91548,39.06591,357.804061,Forward
-0.278328093538097,-0.0347221,3.77317100715962,7.62000235,0,0,0,1,HUD,6,10.50521,38.29736,356.258961,Forward
-0.260066240825632,-0.0334201,3.81149816452236,7.72000135,0,0,0,1,HUD,6,10.0881,37.42289,-1.5603859,Forward
-0.230054531842704,-0.033956,3.84047822658102,7.81999935,0,0,0,1,HUD,6,13.26612,35.83044,357.056261,Forward
-0.201250879812824,-0.0447717,3.8651231512257,7.90000135,0,0,0,1,HUD,6,12.5888,35.66548,357.599961,Forward
-0.169037048389241,-0.0383086,3.88920431128939,7.98000335,0,0,0,1,HUD,6,12.55002,32.76016,357.721161,Forward
-0.124031331584189,-0.0396491,3.91272336781518,8.06000535,0,0,0,1,HUD,6,10.51849,28.60066,356.371861,Forward
-0.0887581613196931,-0.0424798,3.93957716973393,8.13999935,0,0,0,1,HUD,6,11.41589,24.45548,355.741861,Forward
-0.0585845254010637,-0.035814,3.96064599676465,8.22000135,0,0,0,1,HUD,6,10.48135,20.47706,354.856061,Forward
-0.0334009963258173,-0.0372455,3.99298199219259,8.30000335,0,0,0,1,HUD,6,10.99664,18.70772,353.204861,Forward
-0.0305974827621056,-0.0416221,4.02292041641128,8.36000035,0,0,0,1,HUD,6,11.22289,16.8724,352.662661,Forward
-0.0366488307177626,-0.0514354,4.03070067796984,8.45999935,0,0,0,1,HUD,6,12.61488,16.22633,351.092561,Forward
-0.033166351431642,-0.0434035,4.07222893797458,8.54000135,0,0,0,1,HUD,6,11.38288,20.24201,350.571461,Forward
-0.0313994555965094,-0.0345558,4.08463304955534,8.60000635,0,0,0,1,HUD,6,12.4923,21.8858,353.979861,Forward
-0.0196152621020333,-0.0378299,4.10180258122294,8.63999935,0,0,0,1,HUD,6,11.30828,20.82189,355.832361,Forward
-0.00355479686407367,-0.0398626,4.11647836591543,8.70000435,0,0,0,1,HUD,6,12.77921,19.58785,355.637361,Forward
0.00998269951651709,-0.0455832,4.12788032591121,8.76000235,0,0,0,1,HUD,6,13.9167,18.96517,354.862061,Forward
0.031294678903012,-0.0473419,4.14646465933024,8.81999935,0,0,0,1,HUD,6,13.45145,17.91558,355.291761,Forward
0.0512464196225579,-0.049258,4.1578915905132,8.88000535,0,0,0,1,HUD,6,12.97491,16.57023,355.438461,Forward
0.0725737638372244,-0.0446118,4.17061978416937,8.92000535,0,0,0,1,HUD,6,13.29672,14.4733,355.509561,Forward
0.092638758813925,-0.0475299,4.18376904124287,8.98000335,0,0,0,1,HUD,6,11.38304,12.58129,355.671461,Forward
0.111333416987612,-0.0432267,4.20210780253607,9.04000135,0,0,0,1,HUD,6,11.67837,10.27999,355.928961,Forward
0.126289437119395,-0.0412105,4.22203707273891,9.08000135,0,0,0,1,HUD,6,12.30505,6.72193,354.796361,Forward
0.130346551492154,-0.0355433,4.23921651635523,9.16000335,0,0,0,1,HUD,6,10.65502,4.43857,354.194761,Forward
0.135777509217229,-0.0410595,4.25951303463272,9.24000535,0,0,0,1,HUD,6,11.38767,1.65996000000001,353.947061,Forward
0.134475968001199,-0.0439762,4.27251391339006,9.30000335,0,0,0,1,HUD,6,11.60137,1.44982,353.264561,Forward
0.131696834457121,-0.0391319,4.29589188089676,9.36000035,0,0,0,1,HUD,6,11.32344,2.70294000000001,351.830361,Forward
0.128448371334232,-0.0433892,4.31787983014945,9.42000535,0,0,0,1,HUD,6,14.49415,2.86174,352.671361,Forward
0.138630527857705,-0.0421636,4.34676901174969,9.48000335,0,0,0,1,HUD,6,13.74713,2.81679,354.662261,Forward
0.152295530862263,-0.0399033,4.37193060426458,9.54000135,0,0,0,1,HUD,6,12.69685,2.28997,354.941061,Forward
0.16614014834517,-0.0434394,4.40188603570451,9.60000635,0,0,0,1,HUD,6,12.91326,1.03674,354.575561,Forward
0.175565331830714,-0.0489917,4.42211107269492,9.66000335,0,0,0,1,HUD,6,13.09059,-0.582439999999998,355.480161,Forward
0.192250694628976,-0.0552763,4.44092992678571,9.72000135,0,0,0,1,HUD,6,13.12451,-1.59579,356.119261,Forward
0.210534471219812,-0.0468998,4.46661058438198,9.78000635,0,0,0,1,HUD,6,15.37264,-2.71887,356.651561,Forward
0.219479390289232,-0.0482717,4.49223858084759,9.84000435,0,0,0,1,HUD,6,13.87825,-4.34867999999999,357.446061,Forward
0.229372382606768,-0.0520259,4.52142369835644,9.90000135,0,0,0,1,HUD,6,15.20868,-6.38463,357.418961,Forward
0.232817513549229,-0.0457084,4.55160377550659,9.95999935,0,0,0,1,HUD,6,15.4271,-7.3813,357.323861,Forward
0.227873039173969,-0.0429655,4.5744694393096,10.02000235,0,0,0,1,HUD,6,14.49041,-8.79293,357.837861,Forward
0.224950809986007,-0.0466301,4.58779243527797,10.08000235,0,0,0,1,HUD,6,14.35086,-10.35541,357.327461,Forward
0.218169470378311,-0.0505401,4.59919214115685,10.14000235,0,0,0,1,HUD,6,13.79068,-11.21378,357.257661,Forward
0.206818569321538,-0.0369711,4.62408698661127,10.20000235,0,0,0,1,HUD,6,13.22964,-12.06933,355.852661,Forward
0.202121258475664,-0.0332803,4.6402222027182,10.26000235,0,0,0,1,HUD,6,12.80895,-10.98929,356.870261,Forward
0.198776744435035,-0.0309751,4.66638732843607,10.32000235,0,0,0,1,HUD,6,10.27505,-8.53268,-1.6982653,Forward
0.196247870937873,-0.0309099,4.69454772418676,10.38000235,0,0,0,1,HUD,6,7.98649,-7.02453,0.442732,Forward
0.200327676701443,-0.0262143,4.71671863553319,10.44000235,0,0,0,1,HUD,6,6.30453,-7.82419,0.162082,Forward
0.204429456453549,-0.0264588,4.74515458615675,10.50000235,0,0,0,1,HUD,6,4.66344,-7.47465,0.653675,Forward
0.214115350423012,-0.0315771,4.77355153155607,10.56000235,0,0,0,1,HUD,6,3.28166,-7.02468,0.989188,Forward
0.226651306548316,-0.0337664,4.79202507815721,10.62000235,0,0,0,1,HUD,6,3.62618,-6.75208,1.19227,Forward
0.234132500981608,-0.0213493,4.81402895622112,10.68000235,0,0,0,1,HUD,6,0.264203,-6.75253,2.091332,Forward
0.245701812960251,-0.0134471,4.84402669442487,10.72000235,0,0,0,1,HUD,6,-2.687794,-7.4501,2.465061,Forward
0.247431198741921,-0.0181075,4.85589517460635,10.78000235,0,0,0,1,HUD,6,-3.338494,-6.70486,2.278711,Forward
0.2475782493186,-0.0135436,4.87855968258971,10.84000235,0,0,0,1,HUD,6,-3.35989,-5.92246,2.183862,Forward
0.241375361919214,-0.0106486,4.90429824208535,10.90000235,0,0,0,1,HUD,6,-5.157113,-6.33627,2.553259,Forward
0.238194354296787,-0.0106306,4.93120197436372,10.96000235,0,0,0,1,HUD,6,-3.598485,-6.64593,2.724894,Forward
0.230662967940523,-0.0116787,4.94911991703448,11.02000235,0,0,1,0,HUD,6,-2.640674,-6.61024,2.560897,Forward
0.220670550634459,-0.0148899,4.96883600560147,11.06000235,0,0,1,0,HUD,6,-2.931039,-7.3518,2.421268,Forward
0.212496208512396,-0.0180419,4.98934687188916,11.12000235,0,0,1,0,HUD,6,-2.718872,-7.58634,2.489925,Forward
0.202401336253704,-0.019722,5.00782894222992,11.18000235,0,0,1,0,HUD,6,-3.008709,-6.48193999999999,2.369964,Forward
0.188421082283838,-0.0137035,5.02679135199076,11.22000235,0,0,1,0,HUD,6,-1.804888,-5.60962,1.341273,Forward
0.170099911399052,-0.028425,5.05372177488774,11.28000235,0,0,1,0,HUD,6,0.659387000000001,-5.7348,1.615374,Forward
0.162583632876637,-0.0364402,5.08012880783682,11.34000235,0,0,1,0,HUD,6,5.0128,-5.95239,2.078081,Forward
0.156385107193112,-0.0347886,5.10608209035273,11.38000235,0,0,1,0,HUD,6,9.71946,-5.03034,2.240606,Forward
0.148898975878692,-0.0257741,5.13929614615661,11.44000235,0,0,1,0,HUD,6,7.52838,-4.67117,2.593941,Forward
0.145935254867291,-0.0306756,5.17961488281547,11.52000235,0,0,1,0,HUD,6,7.05793,-3.83386,2.964121,Forward
0.146318412708978,-0.0288982,5.21658308848018,11.58000235,0,0,1,0,HUD,6,4.37203,-3.33417,2.255277,Forward
0.151677830433403,-0.0305685,5.25027977239203,11.64000235,0,0,1,0,HUD,6,1.560299,-2.93616,2.304321,Forward
0.157318727093805,-0.0237421,5.28668823479937,11.70000235,0,0,1,1,HUD,6,1.343605,-2.95185,2.339164,Forward
0.160079898859616,-0.0237311,5.33038506125713,11.76000235,0,0,1,1,HUD,6,1.74584,-3.38248,2.175471,Forward
0.156057992369773,-0.0260681,5.36621387180377,11.86000235,0,0,1,1,HUD,6,5.22889,-2.83841,1.709137,Forward
0.141531460570951,-0.0245979,5.42002966942768,11.94000235,0,0,1,1,HUD,6,0.851789,-0.909509999999997,0.859724,Forward
0.124467101848715,-0.0306127,5.45161548577614,12.00000235,0,0,1,1,HUD,6,1.95476,-0.0465400000000002,1.565881,Forward
0.100270567360055,-0.028221,5.4845089705982,12.08000235,0,0,1,1,HUD,6,-0.416876,0.182270000000003,1.751467,Forward
0.0737287193520997,-0.0203519,5.51350724470758,12.16000235,0,0,1,1,HUD,6,-1.344073,0.437670000000004,1.034308,Forward
0.0471356684315394,-0.0124749,5.55057013308311,12.26000235,0,0,1,1,HUD,6,-7.3521535,0.653640000000003,1.151217,Forward
0.0263830968336101,-0.0102854,5.60297408495768,12.34000235,0,0,1,1,HUD,6,-6.377103,1.71879,2.180809,Forward
0.0164612117970013,-0.0163834,5.64667268528218,12.42000235,0,0,1,1,HUD,6,-5.2085,1.70561,2.237044,Forward
0.0107525838857518,-0.0228199,5.688847182462,12.48000235,0,0,1,1,HUD,6,-4.502169,2.06455,2.511812,Forward
0.0156473402507538,-0.0295888,5.71684760112186,12.56000235,0,0,1,1,HUD,6,-4.272891,1.80133,2.500465,Forward
0.0231500704170018,-0.0213834,5.76084012325975,12.64000235,0,0,1,1,HUD,6,-3.458767,2.70153000000001,2.769905,Forward
0.0216762180096386,-0.0120159,5.80733076274859,12.72000235,0,0,1,1,HUD,6,-6.469105,1.7134,2.68315,Forward
0.0138165057965347,-0.0167733,5.85741262550276,12.80000235,0,0,1,1,HUD,6,-5.161078,0.435210000000005,1.61556,Forward
