X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
0.166322109030994,-0.0585732,8.43330593112004,14.240004062,0,0,1,0,HUD,2,-1.03763,-0.980000000000018,-0.0460999999999672,Backward
0.177175821654483,-0.0520584,8.50113769553235,14.340014062,0,0,1,0,HUD,2,-3.14809,-0.520800000000008,-0.0892000000000053,Backward
0.186646827066679,-0.0530447,8.56502979171398,14.440004062,0,0,1,0,HUD,2,-1.6759,1.863,-359.3593989,Backward
0.191518201481744,-0.0423946,8.63088993786708,14.520004062,0,0,1,0,HUD,2,-4.37295,0.0428999999999746,-357.076706,Backward
0.198580487803193,-0.0358683,8.68457272367328,14.620014062,0,0,1,0,HUD,2,-0.605950000000002,0.378999999999962,-358.58416,Backward
0.202291117170709,-0.038312,8.74669476001866,14.700014062,0,0,1,0,HUD,2,-2.62182,-0.600800000000049,-358.47134,Backward
0.205309996885858,-0.0559012,8.81252095934891,14.779994062,0,0,1,0,HUD,2,-1.56294,-1.3227,-359.1959365,Backward
0.207712254009913,-0.080601,8.88458580088561,14.860004062,0,0,1,0,HUD,2,-1.03855,0.395099999999957,-358.599415,Backward
0.204631011343803,-0.1035653,8.96744459211884,14.960004062,0,0,1,0,HUD,2,-2.18408,3.61919999999998,-357.567712,Backward
0.196168442853584,-0.1040011,9.05316446310887,15.040004062,0,0,1,0,HUD,2,0.86533,3.91219999999998,-356.01939,Backward
0.185226002225511,-0.0943358,9.16273207370206,15.120014062,0,0,1,0,HUD,2,-4.19994,2.791,-355.332972,Backward
0.187092353283789,-0.1032644,9.30417878807086,15.200014062,0,0,0,0,HUD,2,-11.398534,4.4588,-354.806053,Backward
0.186261361488575,-0.0592781,9.44931074687262,15.279994062,0,0,0,0,HUD,2,343.26172,6.45829999999995,-357.188666,Backward
0.182124578767338,-0.0860796,9.47216578897972,15.360004062,0,0,0,0,HUD,2,-1.22089,2.351,-358.278206,Backward
0.172401379617439,-0.0253492,9.51443171464439,15.440004062,0,0,0,0,HUD,2,-5.87026,3.88589999999999,-358.9809953,Backward
0.166779745310536,-0.0243561,9.55174992741938,15.500004062,0,0,0,0,HUD,2,-3.8085,2.80499999999995,-359.1650044,Backward
0.158300012790899,-0.0182338,9.58597373546868,15.560014062,0,0,0,0,HUD,2,-5.24253,2.91459999999995,-358.7313465,Backward
0.151114779218387,-0.0183798,9.6119112175845,15.620014062,0,0,0,0,HUD,2,-6.088246,1.86879999999996,-357.556022,Backward
0.145922292533577,-0.0191425,9.6414327155822,15.700014062,0,0,0,0,HUD,2,-6.441697,0.748899999999992,-357.417371,Backward
0.141562200655759,-0.0219562,9.68240306207594,15.760014062,0,0,0,0,HUD,2,-7.029122,-0.236200000000053,-356.395275,Backward
0.1419727310319,-0.0337209000000001,9.7270539462084,15.820004062,0,0,0,0,HUD,2,-7.39274,-0.71350000000001,-356.337221,Backward
0.14473802714715,-0.0433089,9.76853481199486,15.900014062,0,0,0,0,HUD,2,-5.76412,-0.156500000000051,-356.693868,Backward
0.150536023328274,-0.0387524,9.81679296007665,15.960004062,0,0,0,0,HUD,2,-7.116693,0.696100000000001,-356.280172,Backward
0.161037040727163,-0.0420806,9.86532695490078,16.020004062,0,0,0,0,HUD,2,-7.337743,1.24529999999999,-356.426288,Backward
0.168333780527668,-0.0245567,9.90291224523202,16.100004062,0,0,0,0,HUD,2,-5.76036,3.53789999999998,-358.490067,Backward
0.156632846916891,-0.0164826,9.94279864354819,16.180004062,0,0,0,0,HUD,2,-9.652711,2.85899999999998,-357.515013,Backward
0.155991289591562,-0.0274176,9.96962099298291,16.240004062,0,0,0,0,HUD,2,-5.17599,1.21509999999995,-358.101333,Backward
0.159262341525189,-0.016525,9.99155985403465,16.320004062,0,0,0,0,HUD,2,-5.96196,1.9855,-357.183055,Backward
0.157879078400556,-0.0276491,10.0192711250111,16.400014062,0,0,0,0,HUD,2,-7.769334,2.83279999999996,-358.37372,Backward
0.154745476038674,-0.0352326,10.027872924604,16.460004062,0,0,0,0,HUD,2,-3.20265,3.99589999999995,-359.041538,Backward
0.154384834958421,-0.0251591,10.0363578921356,16.540004062,0,0,0,0,HUD,2,-3.54629,5.93419999999998,-357.887598,Backward
0.156707407269915,-0.0209326,10.0474422903537,16.620014062,0,0,0,0,HUD,2,-6.456243,9.76829999999995,-357.714692,Backward
0.156046023591766,-0.0217097000000001,10.0579323960076,16.680004062,0,0,0,0,HUD,2,-8.272964,12.2088,-357.842866,Backward
0.161103972963283,-0.0280868,10.0712778745736,16.740004062,0,0,0,0,HUD,2,-9.727555,13.4627,-358.204439,Backward
0.169678022862351,-0.02396,10.0762892420844,16.820004062,0,0,0,0,HUD,2,-7.55509,14.9982,-355.534699,Backward
0.189676235481527,-0.016844,10.0795453970313,16.880004062,0,0,0,0,HUD,2,-6.865593,15.1015,-356.354049,Backward
0.20427298876075,-0.0175611000000001,10.0845377910167,16.940004062,0,0,0,1,HUD,2,-8.950532,15.1074,-358.036581,Backward
0.225700763163445,-0.0242445,10.0908859694284,17.020004062,0,0,0,1,HUD,2,-9.488974,15.6669,-358.453138,Backward
0.259894266674473,-0.0309973,10.0971497065431,17.100004062,0,0,0,1,HUD,2,-8.527162,15.2326,-357.791958,Backward
0.317399344058858,-0.0347393,10.1112141428281,17.200014062,0,0,0,1,HUD,2,-10.290192,13.9466,-357.249427,Backward
0.387711259634381,-0.0428001,10.1308315620544,17.300004062,0,0,0,1,HUD,2,-12.357869,13.4967,-355.009659,Backward
0.463678431590599,-0.0297828000000001,10.1699395984405,17.400014062,0,0,0,1,HUD,2,-12.198349,13.7507,-358.281887,Backward
0.487224833527156,-0.0258491,10.1976287348994,17.500004062,0,0,0,1,HUD,2,-7.823767,11.7827,-354.395333,Backward
0.52627452624886,-0.0318071,10.2434067508934,17.580004062,0,0,0,1,HUD,2,-8.758568,7.33509999999995,-356.566893,Backward
0.548903478629933,-0.04049,10.2944684262883,17.660004062,0,0,0,1,HUD,2,-9.715635,4.80339999999995,-358.585806,Backward
0.561365112735454,-0.0591888,10.3597996614551,17.760014062,0,0,0,1,HUD,2,-8.094578,4.03709999999995,-359.2314143,Backward
0.561956581788363,-0.0749471,10.4308880140971,17.860004062,0,0,0,1,HUD,2,-9.282368,2.93899999999996,-355.841354,Backward
0.559569893295957,-0.0571854000000001,10.51359942996,17.960004062,0,0,0,1,HUD,2,-13.701665,1.5471,-355.628636,Backward
0.561190470536517,-0.0250489,10.5689664744396,18.040004062,0,0,0,0,HUD,2,-5.82025,2.00279999999998,-358.383581,Backward
0.562410413745267,-0.0127822,10.6129493437021,18.120014062,0,0,0,0,HUD,2,-15.000449,1.31889999999999,-355.20139,Backward
0.560052973251835,-0.0161636,10.6461752813461,18.160004062,0,0,0,0,HUD,2,-9.369079,2.16379999999998,-358.081286,Backward
0.552443577947435,-0.0112925,10.6630505416138,18.200014062,0,0,0,0,HUD,2,-8.525929,1.4896,-359.038517,Backward
0.548658086761159,-0.00859360000000003,10.6805144251017,18.240004062,0,0,0,0,HUD,2,-9.669564,0.691899999999976,-358.706586,Backward
0.549863905299302,-0.0130406,10.6910803785207,18.279994062,0,0,0,0,HUD,2,-10.501984,1.11619999999999,-357.9582,Backward
0.548824229293191,-0.0170519,10.7103928571499,18.320004062,0,0,0,0,HUD,2,-10.888636,1.35879999999997,-357.599224,Backward
0.54449873133519,-0.0198596,10.729102444329,18.360004062,0,0,0,0,HUD,2,-9.977407,1.22859999999997,-357.532435,Backward
0.539919141526346,-0.0210568,10.7487990990496,18.400014062,0,0,0,0,HUD,2,-9.431022,0.0337999999999852,-357.21197,Backward
0.535500861534166,-0.0242572,10.779065385606,18.440004062,0,0,0,0,HUD,2,-9.005106,-1.39950000000005,-357.019183,Backward
0.534056493236278,-0.024749,10.8010565633875,18.480014062,0,0,0,0,HUD,2,-8.911899,-2.51160000000002,-357.150613,Backward
0.532451718530791,-0.029771,10.8223344202144,18.520004062,0,0,0,0,HUD,2,-9.520869,-3.22350000000003,-357.434323,Backward
0.531666235330808,-0.0330567,10.8448163611035,18.560014062,0,0,0,0,HUD,2,-9.459541,-3.30820000000003,-357.363352,Backward
0.531188096250793,-0.0356127000000001,10.8680213342132,18.580004062,0,0,0,0,HUD,2,-9.646533,-3.27980000000002,-357.217256,Backward
0.529378651879962,-0.0373453,10.8904129173656,18.620014062,0,0,0,0,HUD,2,-9.724951,-3.17850000000001,-357.481548,Backward
0.52545240095692,-0.0390923,10.9125715455426,18.660004062,0,0,0,0,HUD,2,-9.935588,-3.49680000000004,-357.887867,Backward
0.520054167302201,-0.0390042,10.9354226452625,18.700014062,0,0,0,0,HUD,2,-10.781698,-4.52790000000002,-358.265808,Backward
0.513527330509964,-0.0266426,10.9635178979129,18.740004062,0,0,0,0,HUD,2,-13.352173,-6.13190000000003,-358.152803,Backward
0.508876548784635,-0.0213889,11.0018631799479,18.779994062,0,0,0,0,HUD,2,-13.223934,-6.66110000000003,-357.784392,Backward
0.501890996769984,-0.0314406,11.0205929764244,18.820004062,0,0,0,0,HUD,2,-13.565966,-7.42470000000003,-358.7179785,Backward
0.494405584932655,-0.0263907,11.0427079401283,18.860004062,0,0,0,0,HUD,2,-12.588804,-8.40400000000002,-359.0357118,Backward
0.482911269683898,-0.0220401,11.0707611715458,18.900014062,0,0,0,0,HUD,2,-9.914757,-9.22100000000003,-359.3498308,Backward
0.470179266663176,-0.0168432,11.0958219001681,18.940004062,0,0,0,0,HUD,2,-9.495683,-9.96720000000002,-358.330204,Backward
0.463482811837414,-0.0122863,11.1153152140414,18.980014062,0,0,0,0,HUD,2,-10.890563,-10.6083,-357.376566,Backward
0.45169644768137,-0.011747,11.1450921134768,19.020004062,0,0,0,0,HUD,2,-11.921992,-10.9804,-357.387216,Backward
0.439225319578146,-0.0157056,11.17594123646,19.060014062,0,0,0,0,HUD,2,-12.274912,-10.877,-357.823382,Backward
0.428526400471794,-0.0195638,11.1953745113244,19.100004062,0,0,0,0,HUD,2,-11.695597,-10.3082,-358.085833,Backward
0.412650036448453,-0.0260263,11.2236424647416,19.160004062,0,0,0,0,HUD,2,-10.656834,-9.72150000000002,-358.126202,Backward
0.399275390378098,-0.0283938,11.2419181355225,19.200014062,0,0,0,0,HUD,2,-10.346591,-9.10070000000002,-358.002629,Backward
0.379077782780811,-0.0324257,11.2701494969376,19.240004062,0,0,0,0,HUD,2,-10.186268,-8.35870000000003,-357.5374,Backward
0.364598818238973,-0.0346554,11.2888943166432,19.279994062,0,0,0,0,HUD,2,-10.47258,-7.80370000000002,-356.994361,Backward
0.349104831112023,-0.0369007,11.3077419135433,19.300004062,0,0,0,0,HUD,2,-11.476698,-7.36590000000004,-356.678234,Backward
0.333414138028806,-0.0393474,11.3268849943969,19.340014062,0,0,0,0,HUD,2,-12.351024,-7.06430000000003,-356.784848,Backward
0.317161473306736,-0.0436581,11.3466831728594,19.380004062,0,0,0,0,HUD,2,-13.446384,-6.78780000000003,-357.648772,Backward
0.297930455409234,-0.0351956,11.3707631208582,19.419994062,0,0,0,0,HUD,2,-15.2380872,-6.31800000000001,-358.133207,Backward
0.271140651523696,-0.0326918,11.4001600607121,19.460004062,0,0,0,0,HUD,2,-12.124569,-5.35140000000001,-357.53916,Backward
0.249736239215324,-0.0280865,11.4225497659075,19.500004062,0,0,0,0,HUD,2,-9.172738,-6.55820000000003,-355.843961,Backward
0.228881015478931,-0.0139038,11.4468082787206,19.560014062,0,0,0,0,HUD,2,-10.456624,-6.95380000000003,-357.650312,Backward
0.199263152215845,-0.0185919000000001,11.4813452874609,19.620014062,0,0,0,0,HUD,2,-12.656315,-7.81150000000002,-358.262235,Backward
0.178717004546031,-0.0184319,11.5023536647407,19.680004062,0,1,0,0,HUD,2,-9.392154,-8.22710000000004,-357.205049,Backward
0.147883764124528,-0.0166464,11.5416514060258,19.760014062,0,1,0,0,HUD,2,-9.505485,-10.1858,-356.872734,Backward
0.122046367798808,-0.0206247000000001,11.5862075861258,19.840014062,0,1,0,0,HUD,2,-9.667704,-10.9894,-356.992165,Backward
0.0999936827888552,-0.0294416,11.634818765641,19.919994062,0,1,0,0,HUD,2,-9.595867,-11.0524,-356.39246,Backward
0.0812677925488376,-0.0408398,11.6988387898421,20.020004062,0,1,0,0,HUD,2,-9.784731,-11.1053,-356.994031,Backward
0.0690473968664245,-0.0487107000000001,11.7708029392665,20.100004062,0,1,0,0,HUD,2,-10.707015,-10.3903,-357.997033,Backward
0.0538858232112256,-0.0305409,11.8391823822687,20.180004062,0,1,0,0,HUD,2,-12.188303,-10.4262,-359.5311323,Backward
0.042473464244877,-0.0236954,11.9069336857825,20.279994062,0,1,0,0,HUD,2,-13.371882,-11.4195,-0.971000000000004,Backward
