X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0.0327528077161525,-0.0362092,4.50838706648261,7.679992996,0,0,0,0,Combined,4,-2.104609,-9.6379,1.9399691,Backward
-0.0183308357269722,-0.0397161,4.55867374098932,7.739989996,0,0,0,0,Combined,4,-2.933308,-10.8137,2.1393901,Backward
-0.00531929072153847,-0.0393362,4.59860895643348,7.780028996,0,0,0,0,Combined,4,-6.201959,-10.8084,1.5506071,Backward
0.00133789875019952,-0.0244583,4.63504524479189,7.820006996,0,0,0,0,Combined,4,-8.487563,-11.6789,1.3086491,Backward
0.0101883678593566,-0.0255185,4.68359944111464,7.880004996,0,0,0,0,Combined,4,-9.369309,-12.6526,1.7334611,Backward
0.0177246200170229,-0.00354579999999999,4.7267379349156,7.920043996,0,0,0,0,Combined,4,348.51567,-12.0068,2.9941391,Backward
0.0227985558128898,-0.00212570000000001,4.76619423383656,7.980041996,0,0,0,0,Combined,4,348.11017,-11.1191,3.9960971,Backward
0.0251925929790913,0.00337949999999998,4.80146097808729,8.020019996,0,0,0,0,Combined,4,347.87997,-11.2385,3.8238121,Backward
0.0254985113043582,0.00455030000000001,4.82445315804001,8.080016996,0,0,0,0,Combined,4,349.58017,-11.1911,3.4542471,Backward
0.0254088082293698,0.00691209999999998,4.8705347085495,8.140014996,0,0,0,0,Combined,4,-8.693381,-10.906,3.4043991,Backward
0.0232284866141668,0.0076098,4.90411149104357,8.179992996,0,0,0,0,Combined,4,-7.062317,-10.7584,3.3745271,Backward
0.0204201706031228,0.00553560000000003,4.93721755914569,8.220031996,0,0,0,0,Combined,4,-6.861496,-10.6386,3.1732281,Backward
0.0170375260438953,0.00061509999999998,4.95982933819525,8.260009996,0,0,0,0,Combined,4,-6.860374,-10.4856,3.3797911,Backward
0.0148944019279673,-0.00562180000000001,4.98364214724886,8.299987996,0,0,0,0,Combined,4,-6.455362,-10.0267,3.6048481,Backward
0.00604112528230427,-0.0163497,5.03140901501968,8.360045996,0,0,0,0,Combined,4,-6.523132,-9.22190000000001,3.3148331,Backward
-0.00335598892080391,-0.0268775,5.07029344338958,8.420043996,0,0,0,0,Combined,4,-6.796499,-7.81659999999999,2.8835331,Backward
-0.0166758156622016,-0.0327312,5.11070085151704,8.480041996,0,0,0,0,Combined,4,-7.1803,-5.85559999999998,2.9369931,Backward
-0.0284613899949142,-0.0227712,5.15170857501699,8.520019996,0,0,0,0,Combined,4,-6.432002,-4.18830000000003,3.2714541,Backward
-0.0368268432093957,-0.0128959,5.19365824996825,8.580016996,0,0,0,0,Combined,4,-7.22834,-0.898399999999981,2.0565211,Backward
-0.0435054920779834,-0.0061985,5.24165610481917,8.640014996,0,0,0,0,Combined,4,-7.449826,3.07900000000001,2.4409131,Backward
-0.0510975462185259,0.0101969,5.28977425850286,8.700011996,0,0,0,0,Combined,4,-10.1512969,5.23230000000001,3.7877921,Backward
-0.0558317969970479,0.00934780000000002,5.33705509447861,8.760009996,0,0,0,0,Combined,4,-10.1333321,5.85539999999997,2.6196341,Backward
-0.058483287799699,0.0004575,5.3837634971544,8.840026996,0,0,0,0,Combined,4,349.30937,6.86250000000001,3.2335541,Backward
-0.0603808927934626,-0.00815139999999998,5.43134693136513,8.900023996,0,0,0,0,Combined,4,-10.0612482,6.15320000000003,3.4709771,Backward
-0.0583152181406055,-0.0172316,5.49239666849994,8.980041996,0,0,0,0,Combined,4,-9.7180984,3.59379999999999,3.6180061,Backward
-0.0487323165912641,-0.023741,5.54484680164463,9.040038996,0,0,0,0,Combined,4,-10.0761402,1.4314,3.5381061,Backward
-0.0333360761937072,-0.028462,5.60081824369877,9.100036996,0,0,0,0,Combined,4,348.52657,0.518799999999999,2.8950961,Backward
-0.0268629474606659,-0.0223451,5.64069035883461,9.160033996,0,0,0,0,Combined,4,-10.0877996,0.208799999999997,2.7880081,Backward
-0.0176692928342663,-0.00829780000000002,5.70348330063232,9.239989996,0,0,0,0,Combined,4,-6.63634,-1.86649999999997,1.2935981,Backward
-0.0120842048421963,0.00306220000000001,5.74536754589376,9.299987996,0,0,0,0,Combined,4,-7.636771,-2.5915,3.1326861,Backward
-0.00583578714982425,0.00498019999999999,5.78912440155481,9.360045996,0,0,0,0,Combined,4,349.30437,-3.73230000000001,3.1782831,Backward
0.000876717467147348,0.00714619999999999,5.82969468800644,9.440001996,0,0,0,0,Combined,4,-8.63797,-4.34300000000002,3.9718461,Backward
0.00350893840254951,0.0006795,5.86630991009982,9.499999996,0,0,0,0,Combined,4,-6.514365,-5.7183,3.0618011,Backward
0.00575150452898487,-0.0024942,5.90950592957115,9.580016996,0,0,0,0,Combined,4,-5.78512,-6.51830000000001,2.1691931,Backward
0.00389801878323404,-0.0130468,5.94036191763815,9.640014996,0,0,0,0,Combined,4,-4.227082,-6.10750000000002,2.8786581,Backward
-0.00538199513424509,-0.0205959,5.96209105086272,9.720031996,0,0,0,0,Combined,4,1.04539,-7.67680000000001,2.7992601,Backward
-0.0115577187864466,-0.0119698,5.98017940972614,9.780028996,1,0,0,0,Combined,4,0.23456,-10.6098,1.4325651,Backward
-0.0153180730917635,-0.0166356,6.00335918203948,9.860045996,1,0,0,0,Combined,4,0.34211,-10.819,1.6665951,Backward
-0.020687051033204,-0.0186257,6.03131907297032,9.940001996,1,0,0,0,Combined,4,3.41856,-12.1608,2.3858081,Backward
-0.0308450385230326,-0.0179513,6.06156411850106,10.040040996,1,0,0,0,Combined,4,4.76122,-19.6457,1.5706071,Backward
-0.0341805180402774,-0.0153494,6.09267194671824,10.119990996,1,0,0,0,Combined,4,1.25872,-23.2327,1.9859111,Backward
-0.0340468574186308,-0.00963619999999998,6.12021092810533,10.200010996,1,0,0,0,Combined,4,0.407440000000001,-25.9226,3.2382071,Backward
-0.0282315692288635,-0.0125761,6.15156708347027,10.280030996,0,0,0,0,Combined,4,-0.479647,-28.7228,4.4832101,Backward
-0.0170835488147176,-0.0146411,6.17838460566837,10.360050996,0,0,0,0,Combined,4,-2.061435,-31.2405,4.8151041,Backward
-0.00213281082064265,-0.018931,6.20999859406643,10.440000996,0,0,0,0,Combined,4,-3.014427,-34.8111,4.0000391,Backward
